year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2013,12,11,4,350.86823,-6.0,-6.0,1012.0,SE,1.2590303,0.0,0.0
2010,1,24,13,124.08085,-13.0,28.0,1035.0,cv,1.78,0.0,0.0
2010,3,4,10,102.0,-8.0,-4.0,1008.0,SE,3.13,0.0,0.0
2014,6,8,18,32.0,-10.0,7.0,1015.0,NE,0.89,0.0,0.0
2012,9,18,2,202.01492,20.0,-4.0,1003.0,NW,0.89,0.0,0.0
2011,8,19,16,65.0,19.0,25.0,1024.0,NE,0.89,0.0,0.0
2011,1,27,9,95.7293,-13.0,-8.0,1007.0,SE,39.313805,0.0,0.0
2013,1,27,19,18.325617,-14.0,-9.0,1028.0,NW,0.89,0.0,0.0
2012,6,30,7,220.8897,23.0,7.0,1009.0,SE,196.99258,0.0,0.0
2010,10,17,21,223.71996,7.0,19.0,1022.0,NW,7.15,0.0,0.0
2010,4,11,10,35.1068,-23.0,21.0,1004.0,NE,14.31,0.0,0.0
2013,5,22,9,353.9764,14.0,2.0,1026.0,SE,0.89,0.0,0.0
2012,6,25,15,275.9272,-2.0,31.0,1008.0,SE,0.89,0.0,0.0
2011,12,13,1,33.0,18.0,-11.0,1010.0,NE,10.739764,0.0,0.0
2011,8,3,0,196.0,22.0,33.0,1022.0,SE,3.13,0.0,0.0
2011,11,22,1,154.0,-9.0,-9.0,1023.0,cv,42.462563,0.0,0.0
2014,4,30,16,70.0,18.0,27.0,1003.0,NE,0.89,0.0,0.0
2014,3,4,17,60.0,-26.0,-14.0,1035.0,cv,0.89,0.0,0.0
2014,10,20,10,45.0,18.0,30.0,1021.0,NE,5.37,0.0,0.0
2013,10,25,11,7.0,17.0,29.0,1030.0,NW,1.78,0.0,0.0
2014,12,21,17,83.74536,-23.0,28.0,1030.0,cv,0.89,0.0,0.0
2011,4,29,9,507.85956,-9.0,24.364893,1020.0,SE,1.79,0.0,0.0
2011,8,26,11,57.211266,-10.0,33.0,1024.0,NW,36.614147,0.0,0.0
2013,3,1,10,125.67857,-12.0,14.257163,1019.0,NE,1.79,0.0,0.0
2010,9,26,3,311.7054,-4.0,-5.0,1004.0,NW,3.3898454,0.0,0.0
2010,5,18,12,143.0,4.0,-3.0,1028.0,NW,32.323273,0.0,0.0
2010,6,29,18,453.6553,-22.0,24.0,1006.0,SE,1.79,0.0,0.0
2010,7,2,7,11.0,-20.0,-9.0,1003.0,NW,28.16,0.0,0.0
2013,5,14,10,5.390401,-7.0,1.0,1004.0,NE,559.51227,0.0,0.0
2012,11,27,9,39.8667,13.0,-11.0,1011.0,NW,224.83684,0.0,0.0
2011,2,16,23,402.21625,13.0,-6.0,1019.0,NE,30.54633,0.0,0.0
2014,8,1,16,232.00542,17.0,33.0,1006.0,NW,0.89,0.0,0.0
2010,6,21,18,29.0,27.98943,42.0,991.4863,NW,0.45,0.0,0.0
2011,12,19,17,144.63103,7.0,-4.0,1018.0,SE,1.78,0.0,0.0
2014,1,3,3,17.0,1.0,-7.0,1005.0,cv,86.061325,0.0,0.0
2010,3,28,2,184.0,-4.0,19.0,1016.0,SE,26.796236,0.0,0.0
2014,3,13,22,93.98929,-24.0,10.0,1020.0,NE,3.13,0.0,0.0
2010,7,26,1,84.0,-21.0,17.0,1001.0,NW,6.26,0.0,0.0
2014,5,18,20,169.97357,-19.0,11.037198,1023.0,NW,7.16,0.0,0.0
2012,9,10,17,52.0,-11.0,11.0,1006.0,NE,0.89,0.0,0.0
2012,2,21,10,202.45686,14.0,4.0,1007.0,NW,3.13,0.0,0.0
2014,8,14,1,14.0,17.0,2.0,1027.0,cv,12.966666,0.0,0.0
2013,11,24,20,191.31326,16.0,15.0,1021.0,cv,3.58,0.0,0.0
2013,10,2,23,24.0,16.0,21.0,1033.5002,SE,10.29,0.0,0.0
2014,6,2,2,180.0,-13.0,-8.0,1012.0,SE,12.060709,0.0,0.0
2014,1,9,18,98.0,-19.0,-18.227442,1007.0,NW,1.79,0.0,0.0
2010,3,18,18,173.0,-20.0,14.0,1022.0,cv,0.45,0.0,0.0
2013,12,30,10,196.0,23.0,19.0,1027.0,SE,41.6779,0.0,0.0
2014,10,31,23,51.0,19.0,9.0,1032.0,SE,4.9118476,0.0,0.0
2014,9,11,21,32.901234,10.0,12.0,1018.0,NE,1.79,0.0,0.0
2014,2,5,9,19.0,14.0,19.0,1019.0,NE,16.09,0.0,0.0
2014,10,31,10,15.785033,-10.0,-9.0,1036.0,SE,1.79,0.0,0.0
2010,7,15,18,31.0,-2.0,27.442083,1012.0,SE,155.08229,0.0,0.0
2010,12,11,5,9.0,-23.0,22.0,998.0,cv,1.79,0.0,0.0
2012,3,20,3,70.0,14.0,30.292854,1020.0,SE,20.113651,0.0,0.0
2010,6,3,9,121.0,-17.0,18.0,1002.0,NW,12.07,0.0,0.0
2013,1,8,0,113.0,-6.0,3.0,1023.0,NW,24.59,0.0,0.0
2014,9,13,9,149.0,9.0,21.907164,1023.0,SE,0.89,0.0,0.0
2011,11,23,22,69.0,3.0,-10.0,1011.0,SE,9.39,0.0,0.0
2012,6,14,17,51.0,-11.0,23.0,999.0,NW,5.81,0.0,0.0
2013,5,1,15,99.0,-26.0,23.0,1032.0,cv,0.89,0.0,0.0
2012,2,23,6,29.0,12.0,-9.0,1015.0,SE,58.144653,0.0,0.0
2010,12,28,11,203.38971,-12.327084,4.0,1017.0,NE,41.922985,0.0,0.0
2014,12,8,7,50.0,9.0,-4.0,1023.0,NW,29.949076,0.0,0.0
2010,11,26,16,67.0,-1.0,19.0,1001.0,NE,1.78,0.0,0.0
2010,7,22,7,164.0,-25.0,22.0,1024.0,SE,21.46993,0.0,0.0
2013,6,11,9,6.0,14.0,18.0,994.49164,NE,6.234348,0.0,0.0
2013,12,4,8,243.71344,-1.0,-2.0,1015.0,NW,29.894423,0.0,0.0
2010,9,25,8,23.0,-13.0,5.439677,1021.0,NE,1.78,0.0,0.0
2013,4,17,21,359.30005,-19.0,18.0,1013.0,SE,2.67,0.0,0.0
2011,10,8,13,61.0,24.0,32.80537,1021.0,SE,35.301598,0.0,0.0
2012,12,2,5,302.743,22.0,-5.0,1014.0,cv,28.530426,0.0,0.0
2014,4,19,3,130.0,23.0,13.0,1026.0,NE,49.92902,0.0,0.0
2014,10,9,8,17.0,-13.0,-1.0,1027.0,NE,3.57,0.0,0.0
2012,7,31,13,92.0,-28.0,-18.965355,1040.4556,cv,6.6975484,0.0,0.0
2013,10,7,12,11.0,-7.0,33.0,1033.0,SE,1.78,0.0,0.0
2012,8,11,8,56.0,19.0,8.0,1021.0,NW,42.352562,0.0,0.0
2014,3,5,11,10.787264,1.0,16.0,1004.0,NW,42.463997,0.0,0.0
2011,10,22,20,121.0,-24.0,-3.0,992.7436,cv,137.07838,0.0,0.0
2010,6,25,1,52.0,-39.97323,42.0,1002.0,SE,6.25834,0.0,0.0
2010,7,23,1,58.0219,-6.0,18.0,1002.0,NE,5.37,0.0,0.0
2014,1,26,3,43.0,19.0,20.0,1021.0,cv,3.57,0.0,0.0
2014,4,25,18,51.0,-10.0,17.0,1013.0,SE,0.89,0.0,0.0
2010,5,18,23,183.85101,-20.0,7.0,1012.0,NE,22.444029,0.0,0.0
2012,4,24,5,88.0,8.0,2.0,1015.0,NW,3.13,0.0,0.0
2010,10,15,23,143.0,20.0,-7.0,1012.0,cv,37.33362,0.0,0.0
2014,7,28,19,208.56474,14.0,22.0,998.0,SE,34.0219,0.0,0.0
2013,2,26,18,126.0,18.0,14.0,1015.44934,NW,1.79,0.0,0.0
2011,11,17,9,17.0,-23.0,40.985832,1004.0,NE,0.45,0.0,0.0
2014,1,3,22,43.0,-21.0,-5.0,1012.0,NE,37.99422,0.0,0.0
2014,9,10,1,13.0,-16.0,5.0,1029.0,NE,5.37,0.0,0.0
2012,12,7,23,65.0,-24.0,5.0,1010.0,NW,18.323532,0.0,0.0
2010,2,19,22,191.0,9.0,-5.0,1029.0,cv,0.89,0.0,0.0
2014,3,31,10,50.0,13.0,2.0,1024.0,NW,6.26,0.0,0.0
2014,1,8,5,137.0,-16.49897,-4.0,1027.0,NE,64.37816,0.0,0.0
2010,2,4,14,210.24724,-26.0,15.0,1023.0,SE,3.58,0.0,0.0
2011,7,6,22,89.04851,-6.0,25.0,1021.0,NW,34.86565,0.0,0.0
2013,9,15,3,35.589394,-1.0,2.0,1010.0,NE,16.1,0.0,0.0
2010,4,4,22,258.76776,-31.420832,28.0,1012.0,cv,1.79,0.0,0.0
2014,9,26,3,111.0,10.0,19.0,1003.0,SE,0.89,0.0,0.0
2012,9,28,10,357.22482,21.0,5.0,1007.0,SE,10.28,0.0,0.0
2014,3,7,0,29.0,-10.0,-2.0,1019.0,cv,8.05,0.0,0.0
2010,8,22,7,165.0,-13.0,7.0,1023.0,cv,15.769068,0.0,0.0
2011,3,27,10,106.0,18.0,-9.0,1000.0,SE,0.89,0.0,0.0
2012,4,4,12,69.0,-6.0,-2.0,1024.7538,NE,17.870016,0.0,0.0
2010,3,30,16,10.0,27.999765,17.0,1003.0,SE,3.13,0.0,0.0
2014,12,9,8,15.0,14.0,-3.0,1023.0,cv,15.20171,0.0,0.0
2010,2,4,18,262.12256,15.0,-5.0,1007.0,cv,1.78,0.0,0.0
2011,11,15,18,41.0,-6.0,-4.0,1025.0,NW,12.968551,0.0,0.0
2010,11,22,7,111.0,16.0,23.0,1012.0,NW,20.57,0.0,0.0
2012,10,15,6,0.0,-39.994854,-19.0,1046.0,cv,565.4407,0.0,0.0
2012,11,9,23,21.0,17.0,-4.0,1022.0,NW,94.46987,0.0,0.0
2012,8,28,10,155.2235,23.0,26.0,1030.0,cv,16.99,0.0,0.0
2010,12,10,15,33.393436,-26.0,21.0,1027.0,NW,2.23,0.0,0.0
2011,4,12,3,50.0,-5.0,-3.0,998.0,NE,3.58,0.0,0.0
2010,11,19,6,23.0,16.0,41.931572,995.4787,SE,0.89,0.0,0.0
2010,12,17,20,550.49023,-7.0,0.0,1025.0,NE,10.73,0.0,0.0
2013,10,2,2,7.0,-28.3259,14.0,1035.0,NE,6.7036505,0.0,0.0
2010,6,5,3,69.0,-9.0,2.0,1008.0,NE,32.119072,0.0,0.0
2011,7,29,8,88.68054,-14.0,8.0,994.8823,NE,3.58,0.0,0.0
2012,12,25,12,122.0,-15.0,12.0,1025.0,NE,9.84,0.0,0.0
2012,7,1,13,84.0,4.0,34.0,1007.0,SE,21.727564,0.0,0.0
2014,12,8,18,111.0,-23.0,-8.0,1017.0,SE,0.89,0.0,0.0
2014,8,12,18,14.0,24.0,-9.0,1021.0,SE,0.45,0.0,0.0
2014,7,9,4,19.0,25.0,14.0,992.3659,NW,70.986,0.0,0.0
2013,11,16,5,73.0,-15.0,9.0,1017.0,NW,59.345318,0.0,0.0
2014,12,29,5,83.0,27.995749,34.0,1007.0,NW,1.79,0.0,0.0
2011,6,24,1,148.0,-17.0,13.0,1008.0,NW,0.89,0.0,0.0
2011,7,21,4,0.0,-39.762383,-19.0,991.0,NE,565.49,27.0,36.0
2014,8,19,14,36.0,12.0,22.0,1028.0,cv,28.723011,0.0,0.0
2014,12,9,17,91.06988,-6.0,0.0,1025.0,SE,1.79,0.0,0.0
2010,4,2,14,54.48855,19.0,30.0,1008.0,NE,16.09,0.0,0.0
2014,2,28,13,334.5783,17.0,24.0,1025.0,SE,2.68,0.0,0.0
2010,9,3,1,91.0,12.040586,16.0,999.0,cv,0.89,0.0,0.0
2012,11,15,10,214.40509,-12.0,0.0,1017.0,NE,94.73566,0.0,0.0
2012,2,11,10,66.0,19.0,-1.0,1015.0,SE,9.83,0.0,0.0
2010,6,11,22,263.62744,20.0,13.689095,1029.0,NE,4.92,0.0,0.0
2011,8,10,5,98.63288,1.0,22.0,1028.0,SE,8.04,0.0,0.0
2012,3,1,15,41.0,-12.0,25.0,1019.0,SE,38.076927,0.0,0.0
2011,8,9,10,65.0,14.0,24.0,1034.0,NE,17.88,0.0,0.0
2011,7,9,20,35.400257,0.0,-12.0,1006.0,NE,38.892582,0.0,0.0
2013,7,28,3,227.0,-6.0,12.0,1005.0,NW,24.59,0.0,0.0
2014,5,9,4,44.799686,-14.0,4.0,1004.0,cv,15.20556,0.0,0.0
2012,1,19,8,245.97293,19.0,-3.0,1018.0,SE,0.89,0.0,0.0
2012,5,18,6,170.0,-5.0,-3.0,1000.0,SE,8.04,0.0,0.0
2012,4,5,11,158.88004,21.0,26.0,1013.0,cv,32.620934,0.0,0.0
2012,8,14,20,14.0,23.0,-10.0,1016.0,NW,26.373962,0.0,0.0
2013,2,17,7,88.0,-16.0,0.0,1020.0,NE,2.67,0.0,0.0
2011,8,4,1,67.0,21.0,26.0,1022.0,NW,4.92,0.0,0.0
2011,9,13,6,71.0,1.0,26.277206,1011.0,NW,3.58,0.0,0.0
2012,9,31,5,21.0,0.0,11.0,1017.0,NE,5.3590326,0.0,0.0
2014,4,9,15,13.0,19.0,-10.0,1015.0,NW,2.67,0.0,0.0
2010,12,20,22,148.0,-15.0,1.0,1030.0,cv,1.79,0.0,0.0
2012,4,19,16,81.0,22.0,11.0,1028.0,cv,0.89,0.0,0.0
2010,1,23,4,32.0,-22.0,7.0,1002.0,cv,0.89,0.0,0.0
2011,7,12,17,111.0,4.0,4.0,1003.0,NW,1.79,0.0,0.0
2014,10,16,7,6.0,-4.0,-6.0,1029.0,cv,198.45398,0.0,0.0
2013,12,15,21,100.36201,-27.0,-1.1300848,1031.0,NE,53.74584,0.0,0.0
2013,8,2,14,82.0,-17.0,-5.0,1013.0,cv,55.969917,0.0,0.0
2010,6,25,5,319.16672,-9.541773,12.0,1007.0,SE,3.13,0.0,0.0
2011,9,6,15,1.6769797,-3.0,19.0,1011.0,cv,565.49,0.0,0.0
2012,11,11,8,9.0,17.0,16.0,997.0,SE,21.0074,0.0,0.0
2014,9,28,10,91.0,4.0,-14.969048,1026.0455,NW,5.81,0.0,0.0
2012,5,5,15,121.0,17.0,19.0,1004.0,SE,3.13,0.0,0.0
2011,6,22,19,309.10623,-5.0,22.0,1006.0,SE,2.68,0.0,0.0
2011,9,8,5,48.0,24.0,23.0,1005.0,NE,14.645957,0.0,0.0
2012,1,14,14,60.0,-2.0,29.0,1009.0,NE,36.88868,0.0,0.0
2013,5,29,10,452.3327,-14.0,26.0,1011.0,SE,16.693491,0.0,0.0
2013,7,9,7,69.0,-6.0,0.0,1012.0,NE,11.014067,0.0,0.0
2011,6,15,21,59.0,10.0,24.0,1031.0,NE,1.79,0.0,0.0
2013,1,3,2,132.0,18.0,20.0,1006.0,NW,3.13,0.0,0.0
2014,8,16,4,66.0,23.0,15.0,1026.0,NW,6.26,0.0,0.0
2014,5,14,8,6.0,-10.0,-3.0,1003.0,NE,95.4127,0.0,0.0
2011,5,21,5,112.24987,-16.0,29.0,999.0,SE,4.457637,0.0,0.0
2010,1,5,19,949.4757,22.0,-3.0,1005.0,SE,0.89,0.0,0.0
2014,8,28,21,81.0,6.0,31.0,1033.0,NE,13.901894,0.0,0.0
2013,3,26,18,144.0,-12.0,17.0,991.18616,cv,0.45,0.0,0.0
2014,6,25,21,267.90808,-3.0,20.0,1013.0,SE,12.0775385,0.0,0.0
2012,1,12,12,90.0,21.0,26.0,1012.0,NE,8.94,0.0,0.0
2012,12,25,15,15.0,26.853958,35.0,998.0,NW,1.79,0.0,0.0
2011,8,5,3,57.716103,22.0,28.0,1020.0,NW,8.05,0.0,0.0
2013,1,1,23,50.0,25.0,-10.0,1009.0,NE,3.13,0.0,0.0
2010,1,18,14,348.8794,18.0,32.0,1018.0,NE,1.34,0.0,0.0
2013,4,7,11,155.21257,11.0,30.0,1011.0,cv,159.10022,0.0,0.0
2012,7,23,7,137.42316,24.0,-4.0,1003.0,SE,8.05,0.0,0.0
2012,8,18,14,140.22,8.0,18.0,1030.0,NW,2.67,0.0,0.0
2011,12,20,20,55.0,-10.554688,-9.997904,1033.0,cv,2.68,0.0,0.0
2013,10,7,14,89.0,13.0,31.0,1025.0,SE,1.79,0.0,0.0
2011,6,14,6,16.0,-11.0,5.0,1009.0,NE,24.59,0.0,0.0
2011,8,3,12,50.0,1.0,31.0,1026.0,NE,11.944886,0.0,0.0
2014,1,12,5,146.48665,-8.0,-7.0,1007.0,SE,1.79,0.0,0.0
2014,2,13,21,441.37845,-21.0,-4.0,1015.0,SE,2.67,0.0,0.0
2013,8,13,11,65.428505,21.0,31.60152,1021.0,NW,65.6457,0.0,0.0
2012,12,12,10,70.0,13.0,1.0,1023.0,NW,16.538845,0.0,0.0
2010,4,3,17,88.0,17.0,29.0,1006.0,NE,0.89,0.0,0.0
2010,7,3,4,180.0,7.0,26.0,1002.0,cv,4.02,0.0,0.0
2010,12,1,23,124.0,21.95405,17.0,1003.0,SE,43.03166,0.0,0.0
2010,8,7,5,15.0,7.0,17.0,997.0,cv,2.67,0.0,0.0
2011,9,3,16,30.0,0.0,-10.0,1007.0,SE,1.79,0.0,0.0
2014,3,8,8,51.0,11.0,-9.0,1017.0,NE,1.79,0.0,0.0
2013,12,26,8,23.0,19.0,25.0,1024.0,cv,1.79,0.0,0.0
2011,5,26,4,120.51736,-6.0,23.0,1002.0,cv,2.68,0.0,0.0
2012,1,14,15,162.86877,-13.0,24.0,1010.0,NW,6.71,0.0,0.0
2010,8,11,5,189.29247,16.0,-14.444021,1007.0,cv,4.7632723,0.0,0.0
2014,12,28,17,91.0,26.166601,11.0,1012.0,NW,1.79,0.0,0.0
2010,7,18,13,453.0538,-20.0,30.0,1000.3712,SE,1.78,0.0,0.0
2011,10,6,17,20.0,21.0,23.0,1008.0,NW,0.89706767,0.0,0.0
2011,2,2,5,17.0,-5.0,-3.0,1024.0,NE,4.92,0.0,0.0
2010,7,28,5,170.20387,1.0,31.0,1003.0,cv,5.81,0.0,0.0
2014,2,9,23,54.0,-3.0,9.0,1030.0,NW,5.37,0.0,0.0
2011,1,25,1,24.326015,15.0,-18.23478,1037.0,NE,0.89,0.0,0.0
2013,9,26,11,46.0,23.0,19.0,1002.0,cv,4.46,0.0,0.0
2012,3,24,0,21.0,-13.0,-9.0,1031.0,SE,0.89,0.0,0.0
2010,9,24,20,86.0,-3.0,-3.0,1029.0,cv,0.89,0.0,0.0
2011,2,13,5,0.8549828,27.962181,38.878365,1002.0,NE,0.89,0.0,0.0
2010,1,15,11,149.0,18.0,21.0,1022.0,NW,100.18807,0.0,0.0
2012,6,14,18,28.0,4.0,-5.0,1004.0,cv,30.10825,0.0,0.0
2010,11,7,16,184.0,-2.0,-5.0,1004.0,NE,1.79,0.0,0.0
2012,5,21,8,79.0,18.0,19.0,1008.0,cv,12.07,0.0,0.0
2014,9,8,13,30.0,-8.0,30.0,1023.0,NE,22.556967,0.0,0.0
2013,10,2,9,10.0,0.0,-2.0,1026.0,NW,9.39,0.0,0.0
2013,10,21,23,30.0,-26.0,-8.0,995.09485,NW,2.68,0.0,0.0
2011,6,30,14,474.40128,21.0,26.0,1011.0,SE,1.79,0.0,0.0
2012,12,13,7,400.55423,13.0,-2.0,1015.0,SE,3.13,0.0,0.0
2014,3,14,21,109.14548,-12.0,-3.0,1010.0,NW,10.28,0.0,0.0
2013,5,25,2,34.0,-19.0,-5.0,1002.0,NE,4.92,0.0,0.0
2011,10,23,14,36.0,7.0,36.049786,1016.0,NE,25.024927,0.0,0.0
2010,4,24,9,186.44397,-28.0,25.0,1022.0,SE,3.57,0.0,0.0
2011,11,28,20,328.2857,0.0,15.0,1027.0,NW,49.776497,0.0,0.0
2014,1,30,16,134.67015,-22.0,16.0,1009.0,NW,0.89061964,0.0,0.0
2011,10,14,18,7.0,16.0,2.0,1027.0,NE,1.79,0.0,0.0
2014,3,3,10,21.0,15.0,20.0,1015.0,cv,7.16,0.0,0.0
2010,10,7,3,71.76325,-21.0,24.0,1012.0,NW,16.1,0.0,0.0
2012,12,17,17,253.4156,-21.0,-14.0,1016.0,cv,1.34,0.0,0.0
2014,7,21,1,180.1748,10.0,13.0,1001.0,cv,1.78,0.0,0.0
2011,9,21,5,31.0,7.0,25.0,1004.0,NW,8.05,0.0,0.0
2013,1,22,1,121.0,-8.0,-18.781376,1030.0,NW,1.78,0.0,0.0
2013,10,23,5,12.0,20.0,-9.0,1024.0,cv,5.81,0.0,0.0
2013,9,7,21,157.0,-10.0,19.0,1023.0,NE,4.92,0.0,0.0
2012,3,17,9,82.0,-27.0,-9.0,1012.0,SE,36.663696,0.0,0.0
2014,9,1,15,9.0,22.0,-9.0,1002.0,NW,0.89,0.0,0.0
2014,3,21,18,114.0,-6.0,7.0,1006.0,cv,0.89,0.0,0.0
2010,4,5,17,32.532032,26.025928,36.947815,1007.0,NE,1.78,0.0,0.0
2014,11,18,6,56.0,12.0,6.0,1024.0,cv,6.26,0.0,0.0
2013,10,23,1,73.0,15.0,33.0,1015.0,cv,2.68,0.0,0.0
2012,5,28,2,178.0,19.0,3.0,995.7826,NW,18.337603,0.0,0.0
2012,9,29,23,30.0,27.890156,35.0,1033.0,NE,0.89,0.0,0.0
2012,5,16,14,57.0,2.0,9.0,1007.0,NW,44.344658,0.0,0.0
2010,3,29,6,308.71136,-11.0,11.0,1008.0,SE,0.89,0.0,0.0
2014,2,23,6,20.0,23.0,32.0,998.499,SE,1.78,0.0,0.0
2010,8,30,22,516.71814,24.0,29.0,1044.1567,SE,19.22,0.0,0.0
2013,12,2,8,52.0,-18.0,3.0,1013.0,NW,8.5,0.0,0.0
2013,10,26,1,153.0371,12.0,19.0,1013.0,SE,1.79,0.0,0.0
2014,1,28,19,172.86809,19.0,-2.0,1006.0,NW,1.79,0.0,0.0
2010,12,10,17,61.0,-37.67936,15.0,1014.0,NE,0.89,0.0,0.0
2014,5,29,5,123.48948,-11.0,12.0,1001.0,NW,8.94,0.0,0.0
2014,7,15,2,126.91204,14.0,18.0,1009.0,NW,16.1,0.0,0.0
2011,3,1,22,147.0,-8.0,0.0,1027.0,NE,0.89,0.0,0.0
2011,4,3,3,81.548485,-10.0,10.0,1002.0,SE,188.58278,0.0,0.0
2014,8,28,3,488.71524,27.55024,28.0,1006.0,SE,0.89,0.0,0.0
2010,4,14,23,52.0,-6.0,-3.0,1023.0,NW,128.42871,0.0,0.0
2011,3,30,0,20.0,20.0,-5.0,1011.0,NE,129.35106,0.0,0.0
2010,7,11,22,82.0,-5.0,4.0,1003.0,SE,14.76,0.0,0.0
2014,10,29,0,31.0,24.0,-2.0,1005.0,NE,4.92,0.0,0.0
2013,10,7,22,27.0,24.0,2.0,1025.0,NW,8.04,0.0,0.0
2012,8,12,4,77.0,17.0,26.0,1004.0,cv,1.79,0.0,0.0
2010,9,2,21,441.09717,5.0,10.0,1013.0,NW,0.89,0.0,0.0
2012,1,30,17,361.55264,-6.5455465,-3.0,1019.0,NE,0.89,0.0,0.0
2011,6,27,12,70.0,17.0,25.351114,1023.0,cv,14.75,0.0,0.0
2011,5,12,6,235.67496,-10.0,15.0,1005.0,SE,54.129787,0.0,0.0
2011,2,29,14,993.8982,18.0,-11.0,1044.6298,SE,0.45,0.0,0.0
2011,8,8,20,142.72704,25.077307,25.0,1007.0,cv,3.13,0.0,0.0
2013,2,14,16,48.0,-4.0,9.0,1010.0,cv,0.89,0.0,0.0
2011,2,12,10,73.98494,22.0,-11.0,1030.0,SE,33.981575,0.0,0.0
2014,10,27,1,48.0,21.0,33.0,1015.0,SE,4.02,0.0,0.0
2013,8,15,10,82.048706,23.0,21.0,1025.0,SE,16.98,0.0,0.0
2011,9,27,19,27.114141,7.0,20.0,1024.0,NW,1.79,0.0,0.0
2010,6,31,7,10.0,19.0,18.0,1001.0,NW,19.214985,0.0,0.0
2013,2,8,12,47.0,19.0,-11.0,1022.0,NE,17.430723,0.0,0.0
2011,7,31,13,110.0,-18.0,21.0,1014.0,SE,4.92,0.0,0.0
2013,1,11,2,11.0,6.0,13.0,1014.0,NW,4.92,0.0,0.0
2011,11,16,16,18.0,17.0,8.0,1000.0,NE,4.02,0.0,0.0
2013,2,28,8,82.0,23.0,29.0,1032.0,cv,2.67,0.0,0.0
2014,10,26,13,5.0,-21.0,13.0,1018.0,SE,10.393249,0.0,0.0
2012,7,6,3,45.08197,-4.0,12.0,1011.0,NE,12.07,0.0,0.0
2010,5,1,21,184.6251,-20.0,19.0,1012.0,cv,3.13,0.0,0.0
2011,7,7,13,99.0,17.0,28.0,1004.0,NE,3.56,0.0,0.0
2011,10,22,9,19.0,24.0,39.76596,1008.0,NE,14.296201,0.0,0.0
2013,9,1,5,26.0,11.0,-8.0,1025.0,cv,6.26,0.0,0.0
2010,7,14,14,23.0,2.0,-3.0,996.0,cv,11.18,0.0,0.0
2011,9,29,20,372.38458,-23.0,26.0,1018.0,NW,1.78,0.0,0.0
2014,11,12,11,25.0,-8.0,18.0,1009.0,cv,48.98926,0.0,0.0
2011,5,25,11,67.0,20.0,30.0,1019.0,NE,25.860098,0.0,0.0
2012,3,24,1,153.04967,-3.0,-10.379519,1028.0,SE,0.89,0.0,0.0
2013,7,20,14,156.05676,-26.0,30.0,1012.0,NE,7.15,0.0,0.0
2011,5,20,0,222.02435,-17.0,22.0,1015.0,NE,14.306731,0.0,0.0
2012,3,6,1,60.111988,26.0,23.0,1017.0,NE,1.79,0.0,0.0
2014,11,24,20,36.0,-1.8456677,-18.979946,1045.2711,NW,18.063503,0.0,0.0
2014,4,10,19,8.0,-3.0,20.0,1003.0,cv,8.05,0.0,0.0
2011,2,14,7,66.0,3.0,-1.0,1016.0,SE,5.81,0.0,0.0
2010,7,15,21,302.59464,2.0,0.0,1018.0,cv,13.86,0.0,0.0
2012,3,9,9,234.41286,28.0,41.967525,992.02386,SE,0.89,0.0,0.0
2012,12,16,4,178.0,21.0,-5.0,1013.0,SE,9.39,0.0,0.0
2012,12,26,8,26.0,10.0,27.0,1010.0,SE,25.476044,0.0,0.0
2012,6,21,19,160.0,3.0,26.0,1010.0,NE,2.67,0.0,0.0
2011,11,24,6,74.0,-8.0,8.0,1021.0,SE,0.89,0.0,0.0
2012,3,12,18,65.0,9.0,20.0,1003.0,cv,5.81,0.0,0.0
2010,8,6,21,443.6195,-8.0,5.0,1020.0,NW,26.82,0.0,0.0
2011,1,26,9,61.0,16.0,-7.4041615,1012.0,NE,5.37,0.0,0.0
2013,2,5,14,217.75972,8.0,36.135593,1016.0,cv,4.92,0.0,0.0
2013,3,23,12,4.697109,-22.0,14.0,1027.0,NE,199.15094,0.0,0.0
2012,8,24,11,26.081516,24.0,8.0,1029.0,NW,3.13,0.0,0.0
2012,7,5,9,69.0,24.0,26.0,1006.0,cv,11.17,0.0,0.0
2014,9,24,22,229.07132,19.0,-7.0,1043.0331,SE,1.6351961,0.0,0.0
2011,8,10,8,5.0,-19.0,-10.0,1030.0,NW,1.79,0.0,0.0
2011,5,26,23,359.18073,-18.0,-3.0,1001.0,cv,92.926994,0.0,0.0
2012,8,26,17,83.0,23.0,26.0,1011.0,cv,0.89,0.0,0.0
2010,1,18,21,394.38553,17.0,24.0,1019.0,cv,0.89,0.0,0.0
2010,2,13,21,259.95978,9.0,-3.0,1003.0,NW,56.021828,0.0,0.0
2012,11,11,7,18.940926,-14.0,-18.986624,1019.0,SE,119.75546,0.0,0.0
2011,11,17,12,283.7279,22.0,27.0,1003.0,SE,3.13,0.0,0.0
2012,10,13,10,4.0,27.998629,16.0,1012.0,NW,152.71313,0.0,34.765785
2013,12,2,20,97.0,-15.0,3.0,1032.0,SE,2.68,0.0,0.0
2011,7,24,11,33.93663,2.0,-11.0,1009.0,NE,120.13451,0.0,0.0
2011,7,8,0,229.87196,18.0,19.0,1017.0,cv,3.13,0.0,0.0
2011,11,7,17,16.0,-2.0,6.0,1000.0,NE,1.79,0.0,0.0
